Annual Data:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Quarterly Data:
"Gross Margin %","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","24.150","24.480","23.590","24.030","23.900","23.700","23.410","23.520","29.070","28.410","27.940","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","24.710","23.950","23.400","23.170","23.510","24.080","24.230","24.570","23.800","23.750","23.960","23.960","23.410","24.230","24.650","24.000","23.390","23.080","23.060","23.260","23.030","24.090","24.190","23.880","23.420","22.780","24.850","30.690","29.880","29.000","28.840","29.240","28.280","27.100","26.830"
"Operating Margin %","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-3.560","-1.750","-11.200","-3.620","-5.800","-4.990","-6.980","-10.190","2.550","-0.600","-3.260","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","-1.550","-1.490","-10.100","-7.880","-7.100","-17.740","-6.420","-3.960","-3.140","-2.160","-5.630","-6.190","-7.150","-4.440","-5.850","-3.340","-6.170","-4.710","-7.340","-5.760","-8.520","-6.440","-9.960","-7.310","-11.260","-12.060","-11.250","6.970","5.780","2.730","1.090","3.760","-2.240","-6.030","-10.360"
"Net Margin %","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-3.500","-1.700","-11.230","-3.440","-5.750","-5.180","-7.440","-10.790","1.310","-0.960","-3.540","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","-1.280","-1.410","-10.060","-7.910","-7.180","-17.760","-6.390","-3.930","-2.610","-2.090","-5.510","-6.130","-7.070","-4.460","-5.880","-3.460","-6.380","-5.060","-7.670","-6.090","-8.900","-7.140","-10.300","-7.760","-11.800","-13.050","-12.270","6.360","4.510","0.650","0.520","3.380","-2.500","-6.200","-10.660"
"EBITDA Margin %","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-2.010","-0.320","-9.540","-2.170","-4.160","-3.140","-5.160","-8.050","4.500","1.630","-0.790","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","-0.080","-0.220","-8.600","-6.290","-5.450","-15.890","-4.830","-2.460","-1.590","-0.930","-4.230","-4.590","-5.360","-2.710","-3.730","-1.620","-4.260","-3.010","-5.490","-4.010","-6.610","-4.650","-7.760","-5.400","-8.990","-9.880","-8.390","8.650","7.310","4.890","2.990","5.710","0.510","-3.570","-7.520"
"FCF Margin %","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-1.840","2.030","-3.170","3.240","-1.930","-2.400","-2.020","-6.550","7.650","0.950","-2.370","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","-1.680","12.150","-13.820","-10.740","-6.660","12.430","-12.100","2.230","5.950","10.540","-10.780","-2.470","-1.620","4.950","-7.180","-2.420","-1.540","0.100","-3.390","-0.460","-3.450","-1.150","-8.580","-3.900","-7.850","-6.270","-15.220","24.480","6.640","3.490","3.220","5.340","-6.510","0.460","-11.060"
"Debt-to-Equity","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.013","0.113","0.867","-9.374","-2.969","-2.510","-3.042","-2.504","-2.067","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","-","0.000","-","0.000","0.000","0.013","0.000","0.000","0.000","0.113","0.000","0.184","0.262","0.867","1.139","6.928","135.581","-9.374","-3.300","-2.472","-1.700","-2.969","-2.834","-2.390","-3.297","-2.510","-2.062","-3.621","-2.555","-3.042","-2.709","-2.560","-2.560","-2.504","-2.067"
"Equity-to-Asset","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.397","0.255","0.550","0.349","0.104","-0.040","-0.175","-0.320","-0.261","-0.354","-0.447","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.397","0.000","0.255","0.000","0.327","0.350","0.550","0.532","0.491","0.424","0.349","0.307","0.244","0.162","0.104","0.049","0.016","0.003","-0.040","-0.104","-0.152","-0.240","-0.175","-0.227","-0.277","-0.227","-0.320","-0.426","-0.180","-0.320","-0.261","-0.308","-0.329","-0.343","-0.354","-0.447"
"Debt-to-Asset","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.007","0.039","0.090","0.373","0.519","0.803","0.793","0.887","0.925","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.007","0.000","0.000","0.000","0.039","0.000","0.045","0.042","0.090","0.056","0.110","0.361","0.373","0.342","0.375","0.408","0.519","0.642","0.663","0.748","0.803","0.878","0.651","0.818","0.793","0.834","0.843","0.877","0.887","0.925"
"Liabilities-to-Assets","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.603","0.745","0.450","0.651","0.896","1.040","1.175","1.320","1.261","1.354","1.447","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.603","0.000","0.745","0.000","0.673","0.650","0.450","0.468","0.509","0.576","0.651","0.693","0.756","0.838","0.896","0.951","0.984","0.997","1.040","1.104","1.152","1.240","1.175","1.227","1.277","1.227","1.320","1.426","1.180","1.320","1.261","1.308","1.329","1.343","1.354","1.447"
"Gross-Profit-to-Asset %","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","88.730","124.620","82.760","86.510","110.940","113.290","102.230","88.650","109.320","85.230","81.210","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","143.410","144.110","132.870","113.700","126.100","96.470","75.700","89.880","98.760","108.460","105.170","113.270","119.670","132.010","126.020","144.330","118.670","113.000","106.180","122.530","121.460","121.640","93.980","104.210","83.230","77.440","81.220","148.200","102.700","93.280","85.860","95.430","77.200","78.010","72.780"
"Asset Turnover","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","3.674","5.090","3.509","3.600","4.643","4.780","4.368","3.768","3.760","3.000","2.910","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","1.451","1.504","1.420","1.227","1.341","1.001","0.781","0.915","1.037","1.142","1.097","1.182","1.278","1.362","1.278","1.504","1.268","1.224","1.151","1.317","1.319","1.263","0.971","1.091","0.888","0.850","0.817","1.207","0.859","0.804","0.744","0.816","0.682","0.720","0.678"
"Dividend Payout Ratio","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Days Sales Outstanding","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","9.570","4.670","1.890","1.290","1.570","2.210","2.380","3.010","2.710","4.470","4.960","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","6.060","2.380","2.520","2.050","1.620","1.260","1.500","1.390","1.290","1.210","1.330","1.510","1.630","1.660","1.940","1.860","1.960","2.080","2.270","1.840","2.030","2.080","2.610","2.680","3.030","3.160","4.110","2.430","2.720","2.730","2.850","2.800","4.330","5.510","7.560"
"Days Payable","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","53.330","44.530","45.270","44.720","46.140","41.540","38.330","40.740","37.560","43.200","44.810","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","34.020","41.500","43.660","32.610","29.950","34.650","38.480","33.430","34.380","37.490","41.900","39.400","39.970","42.310","46.780","39.250","37.430","33.880","39.100","36.970","39.460","37.070","41.970","38.010","41.200","40.170","45.510","32.250","42.490","41.910","42.970","40.730","47.590","43.080","48.750"
"Days Inventory","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","6.330","6.040","6.290","4.240","2.730","2.360","2.610","2.820","2.070","2.250","2.570","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","4.040","6.080","6.400","7.960","7.260","6.020","5.650","5.080","4.420","3.430","3.020","2.680","2.530","2.310","2.080","1.550","1.650","1.920","2.640","2.340","2.310","2.440","2.780","2.280","2.950","3.040","3.080","1.520","1.650","1.860","2.060","2.000","2.580","2.610","3.100"
"Cash Conversion Cycle","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-37.430","-33.820","-37.090","-39.190","-41.840","-36.970","-33.340","-34.910","-32.780","-36.480","-37.280","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","-23.920","-33.040","-34.740","-22.600","-21.070","-27.370","-31.330","-26.960","-28.670","-32.850","-37.550","-35.210","-35.810","-38.340","-42.760","-35.840","-33.820","-29.880","-34.190","-32.790","-35.120","-32.550","-36.580","-33.050","-35.220","-33.970","-38.320","-28.300","-38.120","-37.320","-38.060","-35.930","-40.680","-34.960","-38.090"
"Inventory Turnover","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","57.640","60.480","57.990","86.110","133.810","154.620","139.950","129.430","176.490","162.200","142.150","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","22.590","15.010","14.270","11.460","12.570","15.160","16.150","17.950","20.630","26.580","30.180","34.040","36.070","39.530","43.870","58.710","55.250","47.450","34.520","38.930","39.520","37.340","32.830","39.970","30.910","30.030","29.610","60.020","55.460","49.060","44.350","45.670","35.380","34.960","29.400"
"COGS-to-Revenue","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.760","0.760","0.760","0.760","0.760","0.760","0.770","0.760","0.710","0.720","0.720","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.750","0.760","0.770","0.770","0.760","0.760","0.760","0.750","0.760","0.760","0.760","0.760","0.770","0.760","0.750","0.760","0.770","0.770","0.770","0.770","0.770","0.760","0.760","0.760","0.770","0.770","0.750","0.690","0.700","0.710","0.710","0.710","0.720","0.730","0.730"
"Inventory-to-Revenue","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.013","0.012","0.013","0.009","0.006","0.005","0.005","0.006","0.004","0.004","0.005","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.033","0.051","0.054","0.067","0.061","0.050","0.047","0.042","0.037","0.029","0.025","0.022","0.021","0.019","0.017","0.013","0.014","0.016","0.022","0.020","0.019","0.020","0.023","0.019","0.025","0.026","0.025","0.012","0.013","0.014","0.016","0.015","0.020","0.021","0.025"
"Capex-to-Revenue","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.025","0.017","0.035","0.028","0.038","0.031","0.033","0.044","0.024","0.020","0.024","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.015","0.017","0.050","0.056","0.034","0.010","0.038","0.036","0.027","0.017","0.039","0.056","0.034","0.025","0.024","0.040","0.036","0.025","0.025","0.033","0.039","0.033","0.044","0.038","0.045","0.048","0.042","0.019","0.020","0.022","0.019","0.018","0.023","0.023","0.035"
"Capex-to-Operating-Income","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.931","0.000","","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.272","0.343","0.788","1.711","0.475","0.000","0.000","0.000"
"Capex-to-Operating-Cash-Flow","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","3.797","0.459","11.148","0.460","2.039","4.367","2.616","0.000","0.236","0.683","45.714","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.121","0.000","0.000","0.000","0.076","0.000","0.614","0.314","0.137","0.000","1.780","1.894","0.337","0.000","2.504","1.746","0.962","0.000","1.158","8.535","1.544","0.000","0.000","0.000","0.000","0.000","0.072","0.230","0.382","0.367","0.251","0.000","0.831","0.000"
"Revenue","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","601.028","915.843","1,318.951","2,249.885","3,380.360","4,720.895","6,779.174","9,127.000","14,145.000","13,708.000","13,223.482","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","237.302","295.333","278.707","295.437","336.188","408.619","424.371","491.752","593.972","739.790","747.348","786.928","861.525","984.559","960.825","1,122.856","1,198.198","1,439.016","1,404.269","1,655.256","1,705.645","2,014.004","1,944.829","2,343.251","2,305.487","2,533.433","2,330.063","4,304.672","3,839.570","3,670.695","3,478.000","3,857.626","3,121.083","3,251.773","2,993.000"
"Cost of Goods Sold","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","455.879","691.602","1,007.853","1,709.161","2,572.549","3,602.072","5,192.451","6,980.000","10,033.000","9,813.000","9,528.509","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","178.656","224.609","213.500","226.983","257.161","310.209","321.536","370.951","452.586","564.088","568.292","598.414","659.864","745.979","723.942","853.390","917.889","1,106.851","1,080.445","1,270.249","1,312.875","1,528.882","1,474.373","1,783.651","1,765.566","1,956.410","1,750.940","2,983.642","2,692.142","2,606.276","2,475.000","2,729.566","2,238.355","2,370.588","2,190.000"
"Gross Profit","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","145.149","224.241","311.098","540.724","807.811","1,118.823","1,586.723","2,147.000","4,112.000","3,895.000","3,694.973","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","58.646","70.724","65.207","68.454","79.027","98.410","102.835","120.801","141.386","175.702","179.056","188.514","201.661","238.580","236.883","269.466","280.309","332.165","323.824","385.007","392.770","485.122","470.456","559.600","539.921","577.023","579.123","1,321.030","1,147.428","1,064.419","1,003.000","1,128.060","882.728","881.185","803.000"
"Selling, General, & Admin. Expense","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","166.331","239.721","458.882","622.074","1,004.028","1,354.276","2,060.002","3,077.000","3,752.000","3,977.000","4,125.527","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","62.132","74.861","93.113","91.470","102.642","171.657","130.081","140.274","160.023","191.696","221.165","237.244","263.281","282.338","293.089","307.018","354.266","399.903","426.893","480.346","538.036","614.727","664.090","730.777","799.630","882.503","841.191","1,021.032","925.574","964.203","965.000","982.853","952.526","1,077.148","1,113.000"
"Research & Development","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
