Annual Data:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Quarterly Data:
"Debt-to-Equity","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-0.051","0.000","-0.015","1.554","-4.375","1.372","0.619","0.576","0.819","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-0.051","0.000","-","-0.015","-","-2.246","-1.593","1.554","2.580","5.013","44.469","-4.375","0.502","0.453","0.523","1.372","1.712","2.713","2.902","0.619","0.592","0.476","0.529","0.576","0.819"
"Equity-to-Asset","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-0.111","0.167","-0.259","0.236","-0.111","0.223","0.324","0.394","0.341","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-0.111","0.167","0.000","-0.259","0.000","-0.262","-0.379","0.236","0.147","0.097","0.011","-0.111","0.389","0.357","0.307","0.223","0.176","0.129","0.106","0.324","0.312","0.309","0.420","0.394","0.341"
"Debt-to-Asset","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.006","0.000","0.004","0.367","0.485","0.305","0.200","0.227","0.280","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.006","0.000","0.000","0.004","0.000","0.589","0.603","0.367","0.378","0.486","0.496","0.485","0.195","0.162","0.160","0.305","0.301","0.351","0.309","0.200","0.184","0.147","0.222","0.227","0.280"
"Liabilities-to-Assets","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1.104","0.829","1.259","0.761","1.109","0.776","0.673","0.604","0.657","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1.104","0.829","0.000","1.259","0.000","1.262","1.371","0.761","0.851","0.902","0.987","1.109","0.609","0.642","0.691","0.776","0.815","0.865","0.889","0.673","0.685","0.688","0.579","0.604","0.657"
"Gross-Profit-to-Asset %","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","12.920","30.380","24.700","7.060","0.710","16.310","17.210","26.670","28.300","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","29.570","20.820","22.320","9.710","3.960","6.060","1.720","1.590","0.970","-1.430","5.160","9.810","20.060","22.770","15.820","13.570","24.040","24.520","24.150","33.180","26.830","28.110","25.240"
"Asset Turnover","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.574","0.823","0.755","0.335","0.396","0.587","0.558","0.682","0.710","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.211","0.182","0.193","0.095","0.086","0.080","0.078","0.085","0.089","0.127","0.115","0.110","0.151","0.167","0.137","0.149","0.179","0.180","0.165","0.203","0.179","0.173","0.156"
"Dividend Payout Ratio","","","","","","","","","","","","","","","","","","","","","","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Days Sales Outstanding","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","71.770","44.510","39.440","42.700","35.230","23.890","22.940","13.770","11.560","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","39.950","36.180","34.070","41.810","50.600","43.820","39.060","31.280","25.900","25.610","31.820","31.040","21.490","19.090","22.150","20.890","20.060","18.990","17.950","14.280","12.830","10.790","10.520"
"Days Payable","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","15.630","14.100","11.690","8.170","10.290","12.380","11.520","10.100","11.660","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","13.830","8.650","8.180","9.720","9.540","8.120","7.030","12.460","13.530","9.770","10.990","9.500","9.030","10.460","10.800","9.890","12.200","10.600","11.200","11.240","11.190","10.650","13.210"
"Days Inventory","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","4.010","5.400","6.300","7.670","10.670","7.510","5.500","5.470","6.330","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","6.350","5.700","5.390","6.900","7.120","7.700","7.220","7.890","8.350","8.970","9.280","6.520","4.920","4.300","5.490","6.390","6.970","5.560","6.400","6.500","6.200","5.880","6.780"
"Cash Conversion Cycle","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","60.150","35.810","34.050","42.200","35.610","19.020","16.920","9.140","6.230","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","32.470","33.230","31.280","38.990","48.180","43.400","39.250","26.710","20.720","24.810","30.110","28.060","17.380","12.930","16.840","17.390","14.830","13.950","13.150","9.540","7.840","6.020","4.090"
"Inventory Turnover","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","90.930","67.560","57.910","47.590","34.210","48.610","66.410","66.690","57.700","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","14.380","16.010","16.930","13.230","12.820","11.850","12.650","11.570","10.930","10.170","9.830","14.000","18.540","21.210","16.620","14.280","13.100","16.410","14.260","14.050","14.730","15.530","13.450"
"COGS-to-Revenue","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.770","0.630","0.670","0.790","0.980","0.720","0.690","0.610","0.600","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.650","0.710","0.710","0.750","0.890","0.810","0.950","0.950","0.970","1.030","0.890","0.780","0.670","0.660","0.710","0.770","0.660","0.660","0.630","0.590","0.620","0.590","0.600"
"Inventory-to-Revenue","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.009","0.009","0.012","0.017","0.029","0.015","0.010","0.009","0.010","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.045","0.045","0.042","0.056","0.069","0.068","0.075","0.082","0.089","0.101","0.090","0.055","0.036","0.031","0.043","0.054","0.051","0.040","0.044","0.042","0.042","0.038","0.044"
"Capex-to-Revenue","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.259","0.262","0.071","0.193","0.216","0.114","0.082","0.081","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.251","0.000","0.000","0.000","0.071","0.000","0.098","0.081","0.000","0.000","0.000","0.000","0.000"
"Capex-to-Operating-Income","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Capex-to-Operating-Cash-Flow","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","16.921","0.000","0.000","0.000","0.000","3.537","0.642","3.869","","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.400","0.683","0.000","0.000","0.000","0.000","0.000"
"Revenue","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","160.756","292.124","345.670","414.190","826.968","2,175.378","4,375.664","9,955.190","11,091.117","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","90.523","88.461","93.945","101.547","94.094","124.604","155.044","183.779","204.921","283.224","351.866","436.151","610.137","777.224","714.920","882.034","1,212.160","1,566.550","1,763.644","2,280.548","2,688.884","3,222.114","2,899.571"
"Cost of Goods Sold","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","124.573","184.298","232.598","326.878","812.210","1,570.458","3,026.759","6,059.455","6,670.763","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","58.749","63.177","66.838","75.706","83.275","101.059","146.519","175.197","199.311","291.183","312.410","338.707","406.969","512.372","508.120","681.208","804.593","1,032.838","1,118.235","1,349.654","1,680.180","1,911.386","1,729.543"
"Gross Profit","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","36.183","107.826","113.072","87.312","14.758","604.920","1,348.905","3,895.735","4,420.354","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","31.774","25.284","27.107","25.841","10.819","23.545","8.525","8.582","5.610","-7.959","39.456","97.444","203.168","264.852","206.800","200.826","407.567","533.712","645.409","930.894","1,008.704","1,310.728","1,170.028"
"Selling, General, & Admin. Expense","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","113.751","176.217","299.755","563.842","945.796","1,355.408","2,488.090","4,935.038","5,408.565","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","79.464","103.067","89.106","101.731","164.833","208.172","196.636","216.924","237.589","294.647","253.606","299.341","351.016","451.445","435.249","530.896","667.718","854.227","927.780","1,164.354","1,304.449","1,538.455","1,401.307"
"Research & Development","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","11.053","17.732","20.809","29.323","67.529","156.634","353.785","831.703","1,030.981","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","5.591","5.786","6.252","6.739","7.661","8.671","10.712","12.882","17.293","26.642","28.509","35.059","43.599","49.467","64.586","75.347","104.345","109.507","141.130","172.563","231.368","286.642","340.408"
"Other Operating Expense","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-0.742","-3.063","-2.103","-3.497","-9.799","-15.890","-189.645","-287.946","-286.513","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","-0.367","-0.415","-0.218","-0.163","-0.959","-2.157","-0.729","-1.707","-3.072","-4.291","-3.453","-2.437","-3.985","-6.015","-25.316","-32.609","-59.023","-72.697","-75.088","-72.007","-68.557","-72.294","-73.655"
"Total Operating Expense","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","124.062","190.886","318.461","589.668","1,003.526","1,496.152","2,652.230","5,478.795","6,153.033","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","84.688","108.438","95.140","108.307","171.535","214.686","206.619","228.099","251.810","316.998","278.662","331.963","390.630","494.897","474.519","573.634","713.040","891.037","993.822","1,264.910","1,467.260","1,752.803","1,668.060"
"Operating Income","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-87.879","-83.060","-205.389","-502.356","-988.768","-891.232","-1,303.325","-1,583.060","-1,732.679","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","-52.914","-83.154","-68.033","-82.466","-160.716","-191.141","-198.094","-219.517","-246.200","-324.957","-239.206","-234.519","-187.462","-230.045","-267.719","-372.808","-305.473","-357.325","-348.413","-334.016","-458.556","-442.075","-498.032"
"  Interest Income","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.217","0.545","0.741","2.922","11.520","33.935","24.804","36.082","39.345","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.184","0.271","0.144","0.329","1.689","0.760","3.091","2.259","3.217","2.953","4.012","10.800","9.727","9.396","9.291","5.915","5.323","4.275","7.518","7.451","10.189","10.924","10.781"
